time,latitude,longitude,heart_rate
15:00:06,48.87479066848755,2.2774380445480347,112
15:00:07,48.874788761138916,2.27743399143219,112
15:00:08,48.87478494644165,2.2774282693862915,112
15:00:09,48.87477993965149,2.277422308921814,112
15:00:10,48.87477469444275,2.2774165868759155,112
15:00:11,48.874768018722534,2.277410626411438,112
15:00:12,48.87475992952074,2.2774042061397006,112
15:00:13,48.87475136348179,2.2773970706122264,112
15:00:14,48.874742082187105,2.277390650340489,112
15:00:15,48.8747342314039,2.27738470690591,112
15:00:16,48.874726857457844,2.2773787634713307,112
15:00:17,48.87471972193037,2.277372820036752,112
15:00:18,48.87471330165863,2.2773663997650146,112
15:00:19,48.87470829486847,2.2773609161376953,112
15:00:20,48.874704241752625,2.2773563861846924,112
15:00:21,48.874701142311096,2.2773520946502686,112
15:00:22,48.874698519706726,2.277348041534424,112
15:00:23,48.87469661235809,2.277344226837158,112
15:00:24,48.87469518184662,2.277340888977051,112
15:00:25,48.874693751335144,2.277338743209839,112
15:00:26,48.87469208240509,2.2773361206054688,112
15:00:27,48.874690651893616,2.2773334980010986,112
15:00:28,48.87468993663788,2.2773311138153076,112
15:00:29,48.87468922138214,2.2773284912109375,112
15:00:30,48.874688506126404,2.2773244380950928,112
15:00:31,48.87468779087067,2.2773180178233554,112
15:00:32,48.87468779087067,2.277310643877302,112
15:00:33,48.874688029289246,2.277303031512669,112
15:00:34,48.87468874454498,2.2772958959851946,112
15:00:35,48.87468874454498,2.2772880452019826,112
15:00:36,48.87468922138214,2.2772787639072964,112
15:00:37,48.87468993663788,2.27726948261261,112
15:00:38,48.87469136714935,2.277260661125183,112
15:00:39,48.874693512916565,2.27725042615618,112
15:00:40,48.874696135520935,2.2772382838385448,112
15:00:41,48.87469971179962,2.277224234172276,112
15:00:42,48.87470495700836,2.2772075619016374,112
15:00:43,48.8747102022171,2.277188982282366,112
15:00:44,48.874714732170105,2.277167320251465,112
15:00:45,48.87471783161163,2.2771425587790355,112
15:00:46,48.87471878528595,2.2771146978650774,112
15:00:47,48.874717593193054,2.277083260672433,112
15:00:48,48.87471401691437,2.2770475489752635,112
15:00:49,48.874709248542786,2.2770094530923024,112
15:00:50,48.874704241752625,2.2769694668906078,112
15:00:51,48.87469971179962,2.2769304173333302,112
15:00:52,48.874695897102356,2.276896136147635,112
15:00:53,48.87469279766083,2.2768706594194685,112
15:00:54,48.87469136714935,2.276856848171779,112
15:00:55,48.874690890312195,2.276854940823146,110
15:00:56,48.874691128730774,2.276864698954991,110
15:00:57,48.87469232082367,2.276886360985892,110
15:00:58,48.87469494342804,2.2769173213413785,110
15:00:59,48.874698758125305,2.2769535098757063,110
15:01:00,48.874704003334045,2.2769901752471924,110
15:01:01,48.874709248542786,2.277024473462786,110
15:01:02,48.874714493751526,2.277056132044111,111
15:01:03,48.874719738960266,2.2770859003067017,111
15:01:04,48.87472426891327,2.2771135228020802,111
15:01:05,48.87472689151764,2.2771399361746654,111
15:01:06,48.87472879886627,2.277165412902832,112
15:01:07,48.87472999095917,2.2771899359566823,112
15:01:08,48.87473118305206,2.277214220591954,112
15:01:09,48.87473237514496,2.2772373301642284,112
15:01:10,48.87473285198212,2.2772589921951294,113
15:01:11,48.87473237514496,2.2772787468773976,113
15:01:12,48.87473165988922,2.2772978033338274,112
15:01:13,48.87472999095917,2.277314475604466,113
15:01:14,48.8747273683548,2.277329002107893,113
15:01:15,48.87472403049469,2.2773413828441074,113
15:01:16,48.87471950054169,2.2773525714874268,113
15:01:17,48.87471425533295,2.2773618698120117,113
15:01:18,48.874709486961365,2.2773685455322266,113
15:01:19,48.87470543384552,2.277371883392334,113
15:01:20,48.87470185756683,2.2773733139038086,113
15:01:21,48.87469923496246,2.2773725986480713,113
15:01:22,48.87469804286957,2.277371883392334,113
15:01:23,48.87469828128815,2.277369976043701,114
15:01:24,48.87469971179962,2.2773666381835938,114
15:01:25,48.87470042705536,2.2773640155792236,113
15:01:26,48.8746999502182,2.2773613929748535,113
15:01:27,48.874698519706726,2.2773597240448,113
15:01:28,48.87469661235809,2.2773597240448,113
15:01:29,48.874693512916565,2.2773590087890625,113
15:01:30,48.874690651893616,2.277357578277588,113
15:01:31,48.87468731403351,2.2773561477661133,113
15:01:32,48.87468469142914,2.277353525161743,113
15:01:33,48.874683260917664,2.277350902557373,113
15:01:34,48.87468421459198,2.2773499488830566,113
15:01:35,48.87468636035919,2.2773492336273193,113
15:01:36,48.87468874454498,2.277348279953003,113
15:01:37,48.874690651893616,2.277348279953003,114
15:01:38,48.87469208240509,2.2773497104644775,115
15:01:39,48.874693512916565,2.2773523330688477,115
15:01:40,48.87469494342804,2.277355670928955,115
15:01:41,48.87469494342804,2.277358055114746,115
15:01:42,48.8746942281723,2.277360677719116,115
15:01:43,48.874693751335144,2.27736496925354,115
15:01:44,48.874693274497986,2.277370197432382,115
15:01:45,48.874693274497986,2.277374948774065,115
15:01:46,48.874693274497986,2.277380415371486,115
15:01:47,48.874693751335144,2.2773849282945906,115
15:01:48,48.87469446659088,2.2773877722876414,115
15:01:49,48.874696373939514,2.277388964380537,115
15:01:50,48.874698996543884,2.277387057031904,115
15:01:51,48.87470281124115,2.2773825441087996,115
15:01:52,48.87470734119415,2.2773766006742204,115
15:01:53,48.87471258640289,2.2773685114724294,115
15:01:54,48.87471783161163,2.277359230177743,115
15:01:55,48.874722361564636,2.277351140975952,115
15:01:56,48.874724984169006,2.2773447036743164,115
15:01:57,48.874725461006165,2.277340888977051,115
15:01:58,48.87472474575043,2.2773396968841553,115
15:01:59,48.874722838401794,2.277340888977051,115
15:02:00,48.874720215797424,2.277344226837158,115
15:02:01,48.87471687793732,2.2773497104644775,114
15:02:02,48.87471354007721,2.2773542404174805,114
15:02:03,48.8747102022171,2.277357578277588,114
15:02:04,48.87470829486847,2.2773609161376953,114
15:02:05,48.874706387519836,2.2773642539978027,115
15:02:06,48.874704241752625,2.27736759185791,116
15:02:07,48.87470090389252,2.2773709297180176,118
15:02:08,48.87469780445099,2.2773735523223877,118
15:02:09,48.87469518184662,2.277376413345337,121
15:02:10,48.87469303607941,2.2773797512054443,121
15:02:11,48.87469041347504,2.2773823738098145,121
15:02:12,48.87468779087067,2.277384740965707,121
15:02:13,48.874685883522034,2.2773859160287038,121
15:02:14,48.87468469142914,2.2773863758359636,120
15:02:15,48.87468349933624,2.2773863758359636,120
15:02:16,48.874682784080505,2.2773863758359636,120
15:02:17,48.87468230724335,2.2773868356432234,122
15:02:18,48.87468230724335,2.2773875338690623,122
15:02:19,48.87468230724335,2.2773877722876414,122
15:02:20,48.87468183040619,2.2773880107062205,124
15:02:21,48.87468183040619,2.2773882491247996,124
15:02:22,48.87468183040619,2.277388708932059,125
15:02:23,48.87468111515045,2.2773879936763217,125
15:02:24,48.874680399894714,2.2773861033575877,125
15:02:25,48.87467968463898,2.2773827825273787,126
15:02:26,48.87467896938324,2.277378031185695,126
15:02:27,48.87467873096466,2.277372564588274,126
15:02:28,48.87467873096466,2.2773651906422208,126
15:02:29,48.87467849254608,2.2773568630218506,126
15:02:30,48.87467920780182,2.2773494720458984,126
15:02:31,48.874679923057556,2.277343511581421,126
15:02:32,48.87468183040619,2.277338981628418,128
15:02:33,48.874683022499084,2.277336835861206,128
15:02:34,48.87468421459198,2.277336359024048,129
15:02:35,48.874685168266296,2.2773382663726807,129
15:02:36,48.874685883522034,2.2773420810699463,130
15:02:37,48.874685883522034,2.2773468494415283,130
15:02:38,48.87468469142914,2.2773513793945312,130
15:02:39,48.87468230724335,2.2773563861846924,130
15:02:40,48.874679923057556,2.2773611545562744,130
15:02:41,48.87467801570892,2.2773654460906982,130
15:02:42,48.87467563152313,2.277369260787964,130
15:02:43,48.874672293663025,2.2773725986480713,131
15:02:44,48.874666588647024,2.277379734175546,131
15:02:45,48.8746611220496,2.2773897307259694,131
15:02:46,48.87465565545218,2.277404257229396,131
15:02:47,48.87465303284781,2.2774228198187694,131
15:02:48,48.87465064866202,2.2774447202682495,131
15:02:49,48.874649456569124,2.2774687664849416,131
15:02:50,48.874648741313386,2.2774885211672102,131
15:02:51,48.87465039321354,2.2774989945547923,131
15:02:52,48.87465252195086,2.277500186647688,131
15:02:53,48.87465252195086,2.2774901730673656,131
15:02:54,48.87464848586491,2.277473040989467,131
15:02:55,48.87464301926749,2.277451378958566,131
15:02:56,48.874637075832915,2.277426379067557,131
15:02:57,48.874633755002705,2.277404717036656,131
15:02:58,48.87463114942823,2.2773878233773366,131
15:02:59,48.87463162626539,2.2773780652454922,131
15:03:00,48.874633755002705,2.277372360229492,131
15:03:01,48.87464112894876,2.277364492416382,131
15:03:02,48.87465374810355,2.2773513964244296,131
15:03:03,48.87467278753008,2.277334008898054,131
15:03:04,48.874696595328196,2.277309009007045,129
15:03:05,48.87472563130515,2.2772747107914517,128
15:03:06,48.874753969056265,2.277236376489912,128
15:03:07,48.87478612150465,2.2772054161344255,129
15:03:08,48.87482016427176,2.277186853545053,129
15:03:09,48.87485373020172,2.2771813699177335,129
15:03:10,48.87488254479,2.277180177824838,129
15:03:11,48.874907544681,2.2771854060036794,129
15:03:12,48.874928508486065,2.2772011246000017,129
15:03:13,48.87494589601244,2.2772256476538524,129
15:03:14,48.8749577999115,2.277248740196228,129
15:03:15,48.8749623298645,2.2772665875298634,129
15:03:16,48.87496089935303,2.27727849142892,129
15:03:17,48.874956130981445,2.2772923026766096,129
15:03:18,48.87494708810534,2.2773092133658275,129
15:03:19,48.87493542262486,2.277326839310782,129
15:03:20,48.874924710818696,2.2773406505584717,129
15:03:21,48.874915429524016,2.2773525544575284,129
15:03:22,48.87490781715938,2.2773635046822682,129
15:03:23,48.87490258898054,2.277373501232692,129
15:03:24,48.87489998340607,2.277383974620274,128
15:03:25,48.87489998340607,2.2773944480078563,128
15:03:26,48.874901396887644,2.2774037293025424,128
15:03:27,48.874904717717854,2.277410387992859,128
15:03:28,48.87490923064096,2.277415633201599,128
15:03:29,48.87491350514548,2.277422308921814,128
15:03:30,48.87491611071995,2.277432084083557,128
15:03:31,48.87491634913853,2.277442080633981,128
15:03:32,48.87491301127842,2.2774516003472463,128
15:03:33,48.874904206820894,2.2774601663861955,128
15:03:34,48.87489039557321,2.2774680171694075,128
15:03:35,48.87487278665815,2.277473739215306,128
15:03:36,48.87485255513872,2.277473977633885,128
15:03:37,48.87483089310782,2.2774675403322493,128
15:03:38,48.874809214047026,2.2774556364331926,128
15:03:39,48.874790634427754,2.2774389811924527,128
15:03:40,48.8747775384358,2.277419464928763,128
15:03:41,48.87476944923401,2.277397802897862,128
15:03:42,48.8747661113739,2.277375408581325,128
15:03:43,48.874767541885376,2.2773530312946866,128
15:03:44,48.87477350234985,2.2773325613566806,128
15:03:45,48.87478256225586,2.277314714023045,128
15:03:46,48.87479327406202,2.277298995426723,128
15:03:47,48.8748049395425,2.2772849457604543,128
15:03:48,48.87481684344156,2.2772737571171353,128
15:03:49,48.874829462596345,2.277265191078186,128
15:03:50,48.8748425585883,2.2772597074508667,128
15:03:51,48.87485517774309,2.2772563695907593,128
15:03:52,48.87486755847931,2.2772551774978638,128
15:03:53,48.87487922395979,2.2772563695907593,128
15:03:54,48.87489065102169,2.2772592306137085,128
15:03:55,48.87490183966501,2.277263045310974,128
15:03:56,48.874911836215425,2.2772663831710815,127
15:03:57,48.87492087909153,2.2772685289382935,127
15:03:58,48.87492992196764,2.277269959449768,125
15:03:59,48.87493872642517,2.2772713899612427,124
15:04:00,48.87494683265686,2.2772735357284546,123
15:04:01,48.87495422363281,2.277276873588562,122
15:04:02,48.87496018409729,2.277282101767404,122
15:04:03,48.87496519088745,2.27729138306209,122
15:04:04,48.874969244003296,2.2773049558912004,121
15:04:05,48.874971866607666,2.2773199592317854,121
15:04:06,48.8749725818634,2.2773349625723704,121
15:04:07,48.87497043609619,2.2773525714874268,121
15:04:08,48.87497019767761,2.277372326169695,121
15:04:09,48.87497353553772,2.277386852673122,121
15:04:10,48.87497900213514,2.2773932899747575,118
15:04:11,48.87498303822109,2.2773954357419695,118
15:04:12,48.874984230313984,2.2773961509977068,118
15:04:13,48.87498208454677,2.2773959125791277,118
15:04:14,48.874978985105244,2.277390922818865,118
15:04:15,48.87496851171766,2.2773806878498624,118
15:04:16,48.874950647354126,2.2773709297180176,118
15:04:17,48.874928270067485,2.2773637771606445,118
15:04:18,48.87490589278085,2.2773563861846924,118
15:04:19,48.87488492897579,2.277348518371582,118
15:04:20,48.874866587775095,2.2773401737213135,118
15:04:21,48.87484993253435,2.2773313522338867,118
15:04:22,48.8748368365424,2.277323007583618,118
15:04:23,48.87482493264334,2.2773156336375644,118
15:04:24,48.87481422083719,2.2773092133658275,118
15:04:25,48.87480303219387,2.277302554675511,118
15:04:26,48.87479112829481,2.2772954191480363,118
15:04:27,48.874778747558594,2.2772882836205617,118
15:04:28,48.874766843659536,2.2772818633488248,118
15:04:29,48.87475541659764,2.2772752046585083,118
15:04:30,48.87474518162863,2.2772680521011353,118
15:04:31,48.874735185078215,2.277259945869446,119
15:04:32,48.87472590378353,2.2772516012191772,119
15:04:33,48.87471662248884,2.2772430181503296,119
15:04:34,48.87470734119415,2.2772344521113803,119
15:04:35,48.87469708919525,2.2772258860724315,119
15:04:36,48.87468612194061,2.2772180352892195,119
15:04:37,48.87467612539019,2.277211376598903,119
15:04:38,48.874665890421184,2.277205671582903,119
15:04:39,48.8746554170336,2.27720092024122,119
15:04:40,48.87464565890176,2.277195692062378,119
15:04:41,48.87463685444423,2.2771897315979004,119
15:04:42,48.8746292420796,2.2771832942962646,119
15:04:43,48.87462306022644,2.277177333831787,119
15:04:44,48.8746178150177,2.277172088623047,119
15:04:45,48.87461304664612,2.2771666049957275,119
15:04:46,48.87460970878601,2.277160882949829,119
15:04:47,48.87460780143738,2.2771568298339844,119
15:04:48,48.87460660934448,2.277153491973877,119
15:04:49,48.874606132507324,2.277151107788086,119
15:04:50,48.874605655670166,2.2771480083465576,119
15:04:51,48.87460494041443,2.27714467048645,119
15:04:52,48.87460279464722,2.27714204788208,119
15:04:53,48.87459874153137,2.27713942527771,119
15:04:54,48.874592781066895,2.277137517929077,119
15:04:55,48.87458493028368,2.2771401405334473,119
15:04:56,48.87457636424473,2.2771456241607666,118
15:04:57,48.874567082950044,2.2771542072296143,118
15:04:58,48.874557801655364,2.2771653958729337,118
15:04:59,48.874551381383625,2.2771806376320973,118
15:05:00,48.87454734529768,2.2771989788327898,119
15:05:01,48.87454664707184,2.2772177968706404,119
15:05:02,48.87454877580915,2.277233753885542,119
15:05:03,48.8745528118951,2.277248280388968,119
15:05:04,48.87455804007394,2.2772613763809204,119
15:05:05,48.87456469876425,2.2772732973098755,119
15:05:06,48.87457183429173,2.2772797346115112,119
15:05:07,48.87457920823778,2.2772823572158813,119
15:05:08,48.87458634376526,2.2772845029830933,118
15:05:09,48.87459349632263,2.2772868871688843,118
15:05:10,48.87460017204285,2.277289969580514,118
15:05:11,48.874608755111694,2.277298297200884,118
15:05:12,48.87461803640638,2.2773099626813615,119
15:05:13,48.87462994030544,2.2773278100149974,119
15:05:14,48.87464446680887,2.2773494720458984,118
15:05:15,48.87465851647513,2.2773685114724294,117
15:05:16,48.87467232772282,2.2773849282945906,117
15:05:16,48.87467232772282,2.2773849282945906,117
15:05:16,48.8746829852682,2.2773967713558028,117
15:05:17,48.874687331063406,2.2774016005652293,117
15:05:18,48.87470255579267,2.277416842324393,118
15:05:19,48.87471779755184,2.2774308749607632,118
15:05:20,48.87473113196237,2.2774432556969777,118
15:05:21,48.874742320605684,2.277454682758876,118
15:05:22,48.87475279399327,2.2774684940065657,118
15:05:23,48.874761836869375,2.2774825436728343,118
15:05:24,48.87476825714111,2.2774923018046787,118
15:05:25,48.87477159500122,2.2774956226348877,118
15:05:26,48.87477207183838,2.2774942091533115,118
15:05:27,48.87476992607117,2.27748898097447,118
15:05:28,48.8747661113739,2.277481130191258,118
15:05:29,48.87476348876953,2.2774720873151506,118
15:05:30,48.87476086616516,2.2774635212762013,118
15:05:31,48.87475895881653,2.2774571010044644,118
15:05:32,48.87475776672363,2.277453064918518,118
15:05:33,48.87475776672363,2.2774511575698853,118
15:05:34,48.87475919723511,2.2774499654769897,117
15:05:35,48.87476181983948,2.2774497270584106,116
15:05:36,48.87476372718811,2.277450919151306,115
15:05:37,48.87476706504822,2.2774535417556763,115
15:05:38,48.87477159500122,2.2774566411972046,114
15:05:39,48.87477660179138,2.277459979057312,114
15:05:40,48.87478184700012,2.2774637767246793,113
15:05:41,48.87478756904602,2.2774685280663625,113
15:05:42,48.874794006347656,2.277473279408046,113
15:05:43,48.87480114187513,2.2774780307497298,113
15:05:44,48.87480851582119,2.2774825436728343,113
15:05:45,48.87481541293008,2.277485864503043,112
15:05:46,48.87482254845755,2.27748703956604,112
15:05:47,48.87482968398503,2.2774846724101474,111
15:05:48,48.874836342675344,2.277479205812727,111
15:05:49,48.8748425245285,2.277471116610936,111
15:05:50,48.87484800815582,2.277460881641933,111
15:05:51,48.87485373020172,2.277448977742876,111
15:05:52,48.87486016750336,2.277437789099557,111
15:05:53,48.87486684322357,2.2774282693862915,111
15:05:54,48.87487304210663,2.2774208784103394,111
15:05:55,48.874879002571106,2.2774158716201782,111
15:05:56,48.874884247779846,2.2774146795272827,111
15:05:57,48.87488877773285,2.277415633201599,111
15:05:58,48.8748916387558,2.2774194478988647,111
15:05:59,48.87489211559296,2.2774242162704468,111
15:06:00,48.8748916387558,2.277429938316345,111
15:06:01,48.87489068508148,2.277436137199402,111
15:06:02,48.87488925457001,2.2774425745010376,111
15:06:03,48.87488782405853,2.2774497270584106,111
15:06:04,48.874887347221375,2.2774575778416226,111
15:06:05,48.87488663196564,2.2774635212762013,111
15:06:06,48.87488615512848,2.277467335973467,109
15:06:07,48.874884724617004,2.2774692433220998,109
15:06:08,48.87488305568695,2.277469720159258,109
15:06:09,48.87488114833832,2.2774690049035207,110
15:06:10,48.87487971782684,2.277467812810625,109
15:06:11,48.87487781047821,2.2774663993290494,110
15:06:12,48.874876618385315,2.277465922491891,110
15:06:13,48.87487590312958,2.277467812810625,110
15:06:14,48.87487471103668,2.2774718488965715,109
15:06:15,48.874871134757996,2.277478269168309,109
15:06:16,48.8748654127121,2.2774875504629954,109
15:06:17,48.874857561928884,2.27749730859484,109
15:06:18,48.87484756537846,2.277508020401001,109
15:06:19,48.8748356614794,2.277521116392953,109
15:06:20,48.874823042324614,2.277536358152117,109
15:06:21,48.87480994633266,2.2775527920041765,109
15:06:22,48.874797565596445,2.2775701795305525,109
15:06:23,48.87478494644165,2.2775873286383495,111
15:06:24,48.8747706583568,2.2776030472346713,111
15:06:25,48.87475493976048,2.2776159048080444,110
15:06:26,48.874738982745576,2.2776232957839966,110
15:06:27,48.87472350256784,2.277624011039734,110
15:06:28,48.87471016815731,2.2776201963424683,110
15:06:29,48.87470088686262,2.277612805366516,110
15:06:30,48.8746942281723,2.277603030204773,110
15:06:31,48.87469136714935,2.277591824531555,110
15:06:32,48.87469208240509,2.277578728539603,110
15:06:33,48.874695897102356,2.277565394129072,110
15:06:34,48.874701142311096,2.277552774974278,110
15:06:35,48.874706387519836,2.2775389637265886,110
15:06:36,48.874709248542786,2.2775237389973233,110
15:06:37,48.87471067905426,2.277504461152213,110
15:06:38,48.87470877170563,2.2774801765169417,110
15:06:39,48.874704480171204,2.2774525540215627,110
15:06:40,48.87469732761383,2.2774230241775513,110
15:06:41,48.874688506126404,2.27739349433354,110
15:06:42,48.87467920780182,2.277365173612322,110
15:06:43,48.87467062473297,2.2773382663726807,110
15:06:44,48.874663949012756,2.277315173830305,110
15:06:45,48.874661326408386,2.2772987570081438,110
15:06:46,48.87466204166412,2.2772913660321916,110
15:06:47,48.87466609477997,2.2772927965436662,110
15:06:48,48.87467157840729,2.277302094868251,110
15:06:49,48.87467443943024,2.2773185116904124,110
15:06:50,48.87467231069292,2.277341604232788,110
15:06:51,48.874660645212444,2.277368034635271,110
15:06:52,48.87464136736734,2.2773937497820174,110
15:06:53,48.8746189900807,2.277416859354292,110
15:06:54,48.87459542070116,2.277435915810721,110
15:06:55,48.87457113606589,2.277448296546936,110
15:06:56,48.87454923561641,2.2774547338485718,110
15:06:57,48.874532086508616,2.2774547338485718,110
15:06:58,48.874523520469666,2.2774521112442017,110
15:06:59,48.87452042102814,2.2774494886398315,110
15:07:00,48.87451922893524,2.2774468660354614,110
15:07:01,48.874518275260925,2.277443528175354,110
15:07:02,48.87451756000519,2.2774420976638794,110
15:07:03,48.87451708316803,2.2774423360824585,110
15:07:04,48.87451660633087,2.277445673942566,110
15:07:05,48.87451374530792,2.2774468660354614,110
15:07:06,48.874510407447815,2.2774494886398315,110
15:07:07,48.87450635433197,2.2774523496627808,110
15:07:08,48.874502539634705,2.2774564027786255,110
15:07:09,48.87449896335602,2.277459740638733,110
15:07:10,48.87449610233307,2.277460217475891,110
15:07:11,48.874494671821594,2.277455449104309,110
15:07:12,48.874496817588806,2.2774494886398315,110
15:07:13,48.87450087070465,2.277438299996512,112
15:07:14,48.87450635433197,2.2774230582373485,112
15:07:15,48.87451231479645,2.277404478618077,112
15:07:16,48.87451899051666,2.2773842300687517,112
15:07:17,48.87452685832977,2.2773644583565846,114
15:07:18,48.87453542436872,2.277347309248788,114
15:07:19,48.87454518250057,2.2773334980010986,114
15:07:20,48.87455637114389,2.2773241996765137,114
15:07:21,48.87456851346152,2.2773184776306152,115
15:07:22,48.874580894197734,2.2773163318634033,116
15:07:23,48.87459422860827,2.277317523956299,117
15:07:24,48.8746075630188,2.277322292327881,117
15:07:25,48.87462065901075,2.277329444885254,117
15:07:26,48.874633993421284,2.2773361206054688,117
15:07:27,48.87464828150613,2.2773420810699463,117
15:07:28,48.874664953776765,2.277348279953003,117
15:07:29,48.87468327794756,2.2773542404174805,117
15:07:30,48.87470017160688,2.2773597240448,117
15:07:31,48.874713965824675,2.277364730834961,117
15:07:32,48.874724456242156,2.2773683071136475,117
15:07:33,48.87473089354379,2.2773735352924893,117
15:07:34,48.87473184721811,2.2773828165871755,117
15:07:35,48.87472779410226,2.277394720486232,117
15:07:36,48.87471922806331,2.2774087701525008,117
15:07:37,48.87470875467573,2.2774232966559276,117
15:07:38,48.87469756603241,2.2774361542293002,117
15:07:39,48.874685883522034,2.277447819709778,117
15:07:40,48.87467469487871,2.277457594871521,117
15:07:41,48.87466469832829,2.277462124824524,117
15:07:42,48.874654701777864,2.2774628400802612,118
15:07:43,48.874645182064604,2.2774606943130493,118
15:07:44,48.87463685444423,2.277457118034363,118
15:07:45,48.87463162626539,2.2774535417556763,119
15:07:46,48.874629497528076,2.277450919151306,119
15:07:47,48.874629497528076,2.277448534965515,119
15:07:48,48.87463210310255,2.2774471044540405,119
15:07:49,48.87463756969997,2.277445912361145,118
15:07:50,48.87464542048318,2.2774447202682495,118
15:07:51,48.874654463359285,2.2774447202682495,118
15:07:52,48.87466374465397,2.2774468660354614,117
15:07:53,48.8746737412044,2.277450203895569,117
15:07:54,48.87468445301056,2.2774547168186734,117
15:07:55,48.87469446659088,2.2774594681603566,117
15:07:56,48.874703764915466,2.2774654115949358,117
15:07:57,48.874712807791575,2.277471831866673,117
15:07:58,48.87472185066768,2.277477060045515,117
15:07:59,48.87473041670663,2.2774801424571445,117
15:08:00,48.87473779065268,2.277482032775879,117
15:08:01,48.874745641435894,2.2774834632873535,116
15:08:02,48.874753969056265,2.2774853706359863,116
15:08:03,48.874762535095215,2.277486801147461,117
15:08:04,48.87477111816406,2.2774875164031982,117
15:08:05,48.87478041648865,2.2774882316589355,117
15:08:06,48.87478971481323,2.2774875164031982,117
15:08:07,48.874799949782236,2.277483718735831,117
15:08:08,48.874808992658345,2.2774758679526195,117
15:08:09,48.87481684344156,2.2774634872164046,117
15:08:10,48.87482350213187,2.2774475472314015,117
15:08:11,48.874829922403606,2.277429938316345,117
15:08:12,48.87483515058245,2.2774108988898143,117
15:08:13,48.87484014034271,2.2773928131375993,118
15:08:14,48.874844908714294,2.2773778097970143,118
15:08:15,48.874850153923035,2.2773670979908536,118
15:08:16,48.874855637550354,2.277360439300537,118
15:08:17,48.87486207485199,2.2773563861846924,118
15:08:18,48.874868273735046,2.2773542404174805,119
15:08:19,48.874873757362366,2.2773537635803223,119
15:08:20,48.87487995624542,2.2773537635803223,119
15:08:21,48.8748859167099,2.277353048324585,119
15:08:22,48.87489140033722,2.2773516178131104,118
15:08:23,48.87489782060896,2.2773489952087402,118
15:08:24,48.874904240880696,2.277345657348633,118
15:08:25,48.874910661152434,2.2773404121398926,118
15:08:26,48.87491803509848,2.2773337364196777,118
15:08:27,48.87492517062596,2.2773263454437256,118
15:08:28,48.87493087564196,2.2773194313049316,119
15:08:29,48.87493419647217,2.277312295777457,119
15:08:30,48.87493348121643,2.277305637087141,119
15:08:31,48.8749303988048,2.2772992168154036,119
15:08:32,48.874925409044536,2.2772939886365617,119
15:08:33,48.87491803509848,2.277288522039141,119
15:08:34,48.874908038548064,2.277282578604562,119
15:08:35,48.87489589623043,2.2772754430770874,119
15:08:36,48.87488303865705,2.2772680521011353,120
15:08:37,48.874871373176575,2.2772594690322876,120
15:08:38,48.87485899244036,2.277251362800598,120
15:08:39,48.874846373285564,2.277243971824646,120
15:08:40,48.874834469386506,2.2772375345230103,120
15:08:41,48.87482399599893,2.2772310972213745,120
15:08:42,48.874816622052876,2.2772251537867954,120
15:08:43,48.87481234754835,2.2772187335150584,120
15:08:44,48.87481093406677,2.2772130284990584,121
15:08:45,48.87481093406677,2.2772078003202165,121
15:08:46,48.87481141090393,2.2772025721413747,121
15:08:47,48.87481141090393,2.2771978207996915,121
15:08:48,48.87481069564819,2.277193546295166,121
15:08:49,48.87480878829956,2.2771904468536377,122
15:08:50,48.874804735183716,2.277189016342163,122
15:08:51,48.87479877471924,2.277188777923584,122
15:08:52,48.87479257583618,2.2771880626678467,122
15:08:53,48.87478733062744,2.277186393737793,122
15:08:54,48.8747832775116,2.27718448638916,122
15:08:55,48.87478017807007,2.2771828174591064,122
15:08:56,48.874778032302856,2.2771806716918945,122
15:08:57,48.87477731704712,2.277177572250366,122
15:08:58,48.87477731704712,2.277174234390259,123
15:08:59,48.874778270721436,2.277172327041626,123
15:09:00,48.87478041648865,2.277172803878784,123
15:09:01,48.87478256225586,2.2771754264831543,122
15:09:02,48.87478518486023,2.2771811314991544,122
15:09:03,48.87478804588318,2.2771885054452077,122
15:09:04,48.87479209899902,2.277196833065578,122
15:09:05,48.874796628952026,2.2772056375231062,122
15:09:06,48.874802350997925,2.2772142035620555,122
15:09:07,48.874808056013926,2.2772227696010043,122
15:09:08,48.874814476285664,2.277232050895691,122
15:09:09,48.874820181301665,2.277241349220276,122
15:09:10,48.87482517106192,2.2772518396377563,122
15:09:11,48.874827078410554,2.277266366141183,122
15:09:12,48.874827078410554,2.277284707341875,122
15:09:13,48.87482254845755,2.2773056711469377,122
15:09:14,48.87481159823282,2.277328763689314,122
15:09:15,48.87479661192213,2.2773518562316895,122
15:09:16,48.874783515930176,2.2773735182625905,122
15:09:17,48.87477447305407,2.277390650340489,122
15:09:18,48.87477137361254,2.2774025542395457,122
15:09:19,48.874772327286856,2.2774137428828647,123
15:09:20,48.8747775554657,2.2774289676121304,123
15:09:21,48.87479041303907,2.2774475472314015,123
15:09:22,48.87480802195413,2.2774699245180403,123
15:09:23,48.87482374055045,2.277493017060416,123
15:09:24,48.87483421393803,2.2775168248585294,123
15:09:25,48.87483944211687,2.2775392021451677,123
15:09:26,48.874841809272766,2.2775563512529646,123
15:09:27,48.874841809272766,2.277564219066075,123
15:09:28,48.87483753476824,2.2775635038103377,123
15:09:29,48.874829922403606,2.2775556530271257,123
15:09:30,48.87482064110892,2.2775444643838063,123
15:09:31,48.874809929302764,2.277534467833383,123
