time,latitude,longitude,heart_rate
20:56:27,48.831386821610586,2.272889460836138,139
20:56:28,48.83137944766453,2.2728801795414517,139
20:56:29,48.831372550555635,2.2728735208511353,139
20:56:30,48.83136660712106,2.2728689908981323,138
20:56:31,48.83136185577938,2.2728668451309204,138
20:56:32,48.83135758127485,2.272866129875183,138
20:56:33,48.83135402202606,2.272866129875183,138
20:56:34,48.83135235309601,2.2728666067123413,138
20:56:35,48.83135163784027,2.2728666067123413,138
20:56:36,48.83135163784027,2.2728666067123413,138
20:56:37,48.83135163784027,2.2728666067123413,138
20:56:38,48.83135163784027,2.2728666067123413,138
20:56:39,48.83135163784027,2.2728666067123413,138
20:56:40,48.83135163784027,2.2728666067123413,138
20:56:41,48.83135163784027,2.2728666067123413,138
20:56:42,48.83135163784027,2.2728666067123413,137
20:56:43,48.83135163784027,2.2728666067123413,137
20:56:44,48.83135163784027,2.2728666067123413,137
20:56:45,48.83135163784027,2.2728666067123413,137
20:56:46,48.83135163784027,2.2728666067123413,137
20:56:47,48.83135163784027,2.2728666067123413,137
20:56:48,48.83135163784027,2.2728666067123413,137
20:56:49,48.83135163784027,2.2728666067123413,138
20:56:50,48.83135163784027,2.2728666067123413,139
20:56:51,48.83135163784027,2.2728666067123413,140
20:56:52,48.83135163784027,2.272865414619446,141
20:56:53,48.83135163784027,2.2728642225265503,142
20:56:54,48.83135163784027,2.272863030433655,142
20:56:55,48.83135187625885,2.2728606462478638,141
20:56:56,48.83135187625885,2.272853510720389,141
20:56:57,48.83135259151459,2.2728411299841746,141
20:56:58,48.83135545253754,2.272824696132115,141
20:56:59,48.831362111227854,2.2728082622800554,139
20:57:00,48.83137401512691,2.2727911131722585,139
20:57:01,48.831391385623384,2.272773265838623,140
20:57:02,48.83141423974718,2.2727554185049876,140
20:57:03,48.831441385405405,2.27274113042014,140
20:57:04,48.83147161347525,2.272731133869716,139
20:57:05,48.831503033638,2.2727247135979787,139
20:57:06,48.83153351715633,2.272719247000558,140
20:57:07,48.83156185490744,2.2727144956588745,142
20:57:08,48.831586139542715,2.272711157798767,143
20:57:09,48.8316080399922,2.272710919380188,144
20:57:10,48.83162994044168,2.272714478628976,145
20:57:11,48.83164923531668,2.272720422063555,146
20:57:12,48.831664715494426,2.272726842335292,147
20:57:13,48.831676619393484,2.2727327857698714,148
20:57:14,48.831684708595276,2.2727408749716624,149
20:57:15,48.83169376850128,2.272750871522086,149
20:57:16,48.8317004442215,2.2727608680725098,148
20:57:17,48.8317049571446,2.272768974304199,147
20:57:18,48.8317106621606,2.2727770805358887,147
20:57:19,48.83171779768808,2.2727863788604736,147
20:57:20,48.831725648471284,2.272797805922372,147
20:57:21,48.831733976091655,2.2728075640542165,147
20:57:22,48.8317380121776,2.2728154148374284,147
20:57:23,48.83173966407776,2.2728208814348494,147
20:57:24,48.83173777375902,2.2728261096136912,147
20:57:25,48.83173087665013,2.2728287151881625,147
20:57:26,48.831720164843965,2.2728294304439,147
20:57:27,48.8317061151777,2.272827540125166,147
20:57:28,48.831688506262644,2.272824457713536,147
20:57:29,48.831670897347585,2.2728199447904314,147
20:57:30,48.83165257317679,2.2728151934487477,147
20:57:31,48.831633993557524,2.2728085347584317,147
20:57:32,48.83161684444973,2.2728025913238525,147
20:57:33,48.83160184110914,2.2727978229522705,147
20:57:34,48.83158898353577,2.272794485092163,147
20:57:35,48.831578969955444,2.272791624069214,148
20:57:36,48.83156968866076,2.2727882862091064,148
20:57:37,48.831561837877544,2.2727842330932617,148
20:57:38,48.83155517918723,2.272780418395996,148
20:57:39,48.831548997334075,2.272775888442993,148
20:57:40,48.831543053899495,2.272770643234253,148
20:57:41,48.83153806413923,2.2727651596069336,149
20:57:42,48.831533551216125,2.2727584838867188,149
20:57:43,48.83152973651886,2.2727503946849277,148
20:57:44,48.83152639865875,2.272739921297346,148
20:57:45,48.83152377605438,2.272726825305394,148
20:57:46,48.83152186870575,2.2727104084832326,148
20:57:47,48.831520438194275,2.272692084312439,148
20:57:48,48.83151924610138,2.272673044885908,148
20:57:49,48.83151924610138,2.2726554359708513,148
20:57:50,48.831520438194275,2.272641624723162,148
20:57:51,48.83152518953596,2.2726344891956876,148
20:57:52,48.831532563482014,2.2726323434284756,148
20:57:53,48.831543275288176,2.272635425840105,148
20:57:54,48.83155708653586,2.272640177181789,148
20:57:55,48.83157421861376,2.2726449285234724,147
20:57:56,48.83159349645887,2.272648743220738,146
20:57:57,48.831615158489775,2.27265088898795,146
20:57:58,48.83163683755057,2.2726501737322127,145
20:57:59,48.83165969167437,2.2726489986692155,144
20:58:00,48.831683261053904,2.2726482834134782,144
20:58:01,48.83170659201486,2.2726492370877946,144
20:58:02,48.83172898633139,2.2726511444364275,143
20:58:03,48.831749950136455,2.2726539884294783,143
20:58:04,48.83176852975573,2.27265659400395,142
20:58:05,48.83178377151489,2.2726596764155795,142
20:58:06,48.83179450035095,2.272664189338684,142
20:58:07,48.83180046081543,2.272668719291687,142
20:58:08,48.83180284500122,2.2726727724075317,142
20:58:09,48.83180212974548,2.2726787328720093,142
20:58:10,48.831798791885376,2.2726858854293823,142
20:58:11,48.8317928314209,2.2726951837539673,142
20:58:12,48.831785440444946,2.2727051973342896,142
20:58:13,48.8317768573761,2.272714240210397,141
20:58:14,48.831767559051514,2.2727216141564504,141
20:58:15,48.83175708566393,2.272727813039507,141
20:58:16,48.83174613543919,2.2727318661553517,141
20:58:17,48.83173566205161,2.272734488759722,141
20:58:18,48.831726380756926,2.2727356808526173,140
20:58:19,48.83171709946224,2.2727356808526173,140
20:58:20,48.83170781816755,2.2727356808526173,140
20:58:21,48.83169877529144,2.272737111364092,140
20:58:22,48.83169138431549,2.2727394785199846,140
20:58:23,48.83168542385101,2.2727420840944563,139
20:58:24,48.83168065547943,2.2727420840944563,139
20:58:25,48.83167612552643,2.272736362048558,138
20:58:26,48.83167231082916,2.272725394793919,137
20:58:27,48.83166968822479,2.2727085011345998,137
20:58:28,48.83166754245758,2.2726887464523315,136
20:58:29,48.83166444301605,2.2726689917700633,136
20:58:30,48.83165921483721,2.272649713924953,136
20:58:31,48.831651602472576,2.2726335184914723,135
20:58:32,48.83164232117789,2.272621376173837,135
20:58:33,48.83163232462747,2.2726099491119385,135
20:58:34,48.831622328077046,2.272598045212882,135
20:58:35,48.831613762038096,2.2725816113608226,135
20:58:36,48.831607818603516,2.2725587572370256,135
20:58:37,48.83160638809204,2.2725323268345425,135
20:58:38,48.83161066259657,2.272503989083426,135
20:58:39,48.83162042072841,2.272477081843785,135
20:58:40,48.83163232462747,2.272456611905779,136
20:58:41,48.831645659037996,2.2724439927509854,136
20:58:42,48.83165827819279,2.2724404335021973,137
20:58:43,48.83166994367327,2.272444946425302,138
20:58:44,48.83167922496796,2.272454227719988,138
20:58:45,48.83168399333954,2.272466608456203,139
20:58:46,48.83168399333954,2.2724804197038924,139
20:58:47,48.831682085990906,2.2724937541144237,140
20:58:48,48.8316775560379,2.272505896432059,140
20:58:49,48.83167088031769,2.2725170850753784,140
20:58:50,48.83166183744158,2.272527575492859,140
20:58:51,48.831651364054,2.2725387641361783,140
20:58:52,48.831640652247835,2.2725499527794972,139
20:58:53,48.831630894115996,2.2725604261670793,139
20:58:54,48.83162161282131,2.2725689922060286,139
20:58:55,48.83161352361952,2.272575889314924,139
20:58:56,48.83160710334778,2.2725806406566074,139
20:58:57,48.83160185813904,2.272583484649658,139
20:58:58,48.83159780502319,2.2725837230682373,139
20:58:59,48.831594705581665,2.272582530975342,139
20:59:00,48.83159136772156,2.272580146789551,139
20:59:01,48.83158874511719,2.272578239440918,139
20:59:02,48.8315863609314,2.2725777626037598,139
20:59:03,48.831584215164185,2.272580862045288,139
20:59:04,48.83158278465271,2.272587299346924,138
20:59:05,48.8315806388855,2.2725963592529297,138
20:59:06,48.83157777786255,2.2726085015705655,138
20:59:07,48.83157467842102,2.2726239817483083,138
20:59:08,48.831570625305176,2.2726416076932634,138
20:59:09,48.83156587396349,2.272659948893956,138
20:59:10,48.83155993052891,2.2726770980017528,138
20:59:11,48.831552795001436,2.2726928165980746,138
20:59:12,48.831546136311125,2.272709233420236,138
20:59:13,48.831540431295124,2.272725905690874,137
20:59:14,48.83153567995344,2.2727418627057756,137
20:59:15,48.831530690193176,2.2727563892092024,137
20:59:16,48.8315247297287,2.272768531526838,137
20:59:17,48.83151686191559,2.2727780512401035,137
20:59:18,48.831507563591,2.2727854251861572,137
20:59:19,48.831495898110525,2.2727882862091064,136
20:59:20,48.831482086862835,2.272786855697632,136
20:59:21,48.83146636826651,2.272782802581787,136
20:59:22,48.831450411251616,2.2727773189544678,136
20:59:23,48.83143588474819,2.2727696895599365,135
20:59:24,48.83142493452345,2.2727596930095126,135
20:59:25,48.831417083740234,2.272746597017561,135
20:59:26,48.83141255378723,2.272732070514134,135
20:59:27,48.8314106464386,2.272717067173549,135
20:59:28,48.831411361694336,2.2727025406701222,135
20:59:29,48.831414461135864,2.272688252585275,135
20:59:30,48.83141899108887,2.2726765871047974,135
20:59:31,48.83142423629761,2.2726680040359497,135
20:59:32,48.831429958343506,2.2726613453456332,135
20:59:33,48.83143709387098,2.2726532561438426,135
20:59:34,48.83144613674709,2.2726427827562605,134
20:59:34,48.831452344066975,2.2726349261922576,134
20:59:35,48.83145780222757,2.2726280178342546,134
20:59:36,48.83147256714957,2.2726108857563565,134
20:59:37,48.83148852416447,2.2725977897644043,134
20:59:38,48.831504702568054,2.2725906542369296,134
20:59:39,48.83152064255306,2.2725911140441895,133
20:59:40,48.83153445380075,2.2726011105946133,133
20:59:41,48.8315463576998,2.272618974958147,133
20:59:42,48.831556115831646,2.272643276623317,134
20:59:43,48.83156444345202,2.2726694686072215,134
20:59:44,48.83157181739807,2.2726904324122836,135
20:59:45,48.83157730102539,2.2727020978927612,134
20:59:46,48.831581115722656,2.2727049589157104,134
20:59:47,48.831584453582764,2.2727001905441284,135
20:59:48,48.83158826828003,2.27268876348223,135
20:59:49,48.83159303665161,2.272670899118696,135
20:59:50,48.831597328186035,2.2726499353136336,135
20:59:51,48.83160446371351,2.2726263659340993,136
20:59:52,48.83161565235683,2.272603988647461,136
20:59:53,48.83163232462747,2.272582088197981,136
20:59:54,48.83165398665837,2.2725604261670793,136
20:59:55,48.83167922496796,2.2725406544549123,137
20:59:56,48.83170637062618,2.2725254126957486,138
20:59:57,48.83173445292881,2.272513508796692,138
20:59:58,48.83175826072693,2.272504210472107,139
20:59:59,48.83177660192762,2.272494452340262,140
21:00:00,48.83178850582668,2.272485409464155,140
21:00:01,48.83179446629116,2.2724782739366804,141
21:00:02,48.83179375103542,2.2724763665880476,141
21:00:03,48.83178612164089,2.2724785123552596,141
21:00:04,48.831773025648936,2.2724832807268416,141
21:00:05,48.83176016807556,2.272488525935582,141
21:00:06,48.8317494392395,2.2724951846258983,141
21:00:07,48.831740617752075,2.2725042275020053,141
21:00:08,48.8317334651947,2.272513270378113,141
21:00:09,48.83172869682312,2.272518038749695,141
21:00:10,48.83172678947449,2.272518754005432,141
21:00:11,48.831727266311646,2.2725175619125366,141
21:00:12,48.83172798156738,2.2725170850753784,141
21:00:13,48.83172869682312,2.2725178003311157,141
21:00:14,48.83172941207886,2.272518038749695,141
21:00:15,48.831729888916016,2.272518277168274,141
21:00:16,48.831729888916016,2.272518277168274,141
21:00:17,48.831729888916016,2.272518277168274,141
21:00:18,48.831729888916016,2.272518277168274,141
21:00:19,48.831729888916016,2.272518277168274,141
21:00:20,48.831729888916016,2.272518277168274,141
21:00:21,48.831729888916016,2.272518277168274,142
21:00:22,48.831729888916016,2.272518277168274,143
21:00:23,48.831729888916016,2.272518277168274,144
21:00:24,48.831729888916016,2.272518277168274,144
21:00:25,48.831729888916016,2.272518277168274,145
21:00:26,48.831729888916016,2.272518277168274,145
21:00:27,48.831729888916016,2.272518277168274,145
21:00:28,48.831729888916016,2.272518277168274,144
21:00:29,48.831729888916016,2.272518277168274,144
21:00:30,48.831729888916016,2.272518277168274,144
21:00:31,48.831729888916016,2.272518277168274,143
21:00:32,48.831729888916016,2.272518277168274,143
21:00:33,48.831729888916016,2.272518277168274,143
21:00:34,48.831729888916016,2.272518277168274,143
21:00:35,48.831729888916016,2.272518277168274,144
21:00:36,48.831729888916016,2.272518277168274,145
21:00:37,48.831729888916016,2.272518277168274,145
21:00:38,48.831729888916016,2.272518277168274,145
21:00:39,48.83172941207886,2.272518277168274,143
21:00:40,48.83172823701586,2.272518754005432,143
21:00:41,48.83172706195286,2.2725192308425903,143
21:00:42,48.83172588688986,2.2725197076797485,143
21:00:43,48.83172471182687,2.2725201845169067,143
21:00:44,48.831723996571135,2.2725218534469604,143
21:00:45,48.8317232813154,2.272523522377014,143
21:00:46,48.83172304289682,2.272525191307068,143
21:00:47,48.83172350270407,2.27252733707428,143
21:00:48,48.83172396251133,2.2725294828414917,142
21:00:49,48.831724422318594,2.2725316286087036,141
21:00:50,48.831724882125854,2.2725337743759155,141
21:00:51,48.831724882125854,2.272534728050232,141
21:00:52,48.831724882125854,2.2725356817245483,140
21:00:53,48.831724882125854,2.2725366353988647,139
21:00:54,48.83172559738159,2.272537589073181,138
21:00:55,48.83172631263733,2.2725385427474976,136
21:00:56,48.831727027893066,2.272539496421814,135
21:00:57,48.831727743148804,2.2725404500961304,134
21:00:58,48.83172845840454,2.2725414037704468,133
21:00:59,48.83172917366028,2.272542357444763,133
21:01:00,48.831729888916016,2.2725433111190796,132
21:01:01,48.831729888916016,2.2725433111190796,132
21:01:02,48.831729888916016,2.2725433111190796,132
21:01:03,48.831729888916016,2.2725433111190796,131
21:01:04,48.831729888916016,2.2725433111190796,131
21:01:05,48.831729888916016,2.2725433111190796,130
21:01:06,48.831729888916016,2.2725433111190796,129
21:01:07,48.831729888916016,2.2725433111190796,128
21:01:08,48.831729888916016,2.2725433111190796,128
21:01:09,48.831729888916016,2.2725433111190796,128
21:01:10,48.831729888916016,2.2725433111190796,128
21:01:11,48.831729888916016,2.2725433111190796,128
21:01:12,48.831729888916016,2.2725433111190796,128
21:01:13,48.831729888916016,2.2725435495376587,127
21:01:14,48.83172941207886,2.2725449800491333,125
21:01:15,48.83172561441149,2.2725552150181363,125
21:01:16,48.831718478884014,2.2725749697004045,125
21:01:17,48.83170729024069,2.2726021153586253,125
21:01:18,48.83169349602291,2.272627830505371,125
21:01:19,48.831677079200745,2.272649015699114,125
21:01:20,48.83165756293705,2.2726635422025407,125
21:01:21,48.83163590090616,2.27266948563712,124
21:01:22,48.831614221845356,2.2726616178240096,124
21:01:23,48.83159112930298,2.27264518397195,124
21:01:24,48.831566844667705,2.27262612751552,124
21:01:25,48.83153922217233,2.2726149388722012,124
21:01:26,48.831510407584055,2.2726135083607266,123
21:01:27,48.831482546670095,2.272621359143938,122
21:01:28,48.83145873887198,2.2726370777402605,122
21:01:29,48.831439461026875,2.2726573262895857,122
21:01:30,48.831425888197764,2.2726761443274364,122
21:01:31,48.83141803741455,2.2726894787379672,122
21:01:32,48.831416845321655,2.2726961374282837,122
21:01:33,48.83142066001892,2.2726982831954956,122
21:01:34,48.831427335739136,2.272698998451233,123
21:01:35,48.83143401145935,2.2727004289627075,123
21:01:36,48.83144067014967,2.272703766822815,124
21:01:37,48.831447567258564,2.272708773612976,124
21:01:38,48.83145279543741,2.2727151938847134,123
21:01:39,48.83145470278604,2.2727249520165578,124
21:01:40,48.831450649670195,2.27273804800851,125
21:01:41,48.83143874577114,2.2727544818605696,125
21:01:42,48.83141682829176,2.2727728060313632,123
21:01:43,48.831389222826274,2.272790653364999,122
21:01:44,48.83135827950069,2.2728085006986345,121
21:01:45,48.83132805143084,2.272824219294957,122
21:01:46,48.831301144191194,2.272831848689488,122
21:01:47,48.831280197416035,2.2728299413408553,122
21:01:48,48.83126757826124,2.272819927760533,122
21:01:49,48.83126497268677,2.272804924419948,123
21:01:50,48.83126829351698,2.2727875539234708,123
21:01:51,48.83127566746303,2.272767799241202,124
21:01:52,48.83128542559488,2.2727475677217757,125
21:01:53,48.83129637581961,2.272730895451137,125
21:01:54,48.83130756446293,2.272718514714922,126
21:01:55,48.83131899152483,2.2727080413273404,126
21:01:56,48.831329703330994,2.2726980447769165,126
21:01:57,48.83133947849274,2.272687792778015,126
21:01:58,48.83134686946869,2.2726792097091675,126
21:01:59,48.83135282993317,2.2726725339889526,126
21:02:00,48.83135640621185,2.272666811943054,126
21:02:01,48.831358551979065,2.272661566734314,127
21:02:02,48.8313592672348,2.2726570538112094,128
21:02:03,48.8313592672348,2.27265397139958,129
21:02:04,48.831358790397644,2.2726525579180037,130
21:02:05,48.831358790397644,2.2726506675992693,130
21:02:06,48.831358313560486,2.272648777280535,130
21:02:07,48.831358313560486,2.272647363798959,130
21:02:08,48.831358313560486,2.27264666557312,130
21:02:09,48.831358313560486,2.27264666557312,130
21:02:10,48.831358313560486,2.27264666557312,130
21:02:11,48.831358790397644,2.272645950317383,130
21:02:12,48.8313592672348,2.2726452350616455,130
21:02:13,48.83135974407196,2.272644519805908,130
21:02:14,48.83136022090912,2.272643804550171,130
21:02:15,48.83136069774628,2.2726430892944336,129
21:02:16,48.831361174583435,2.2726423740386963,128
21:02:17,48.83136236667633,2.272642135620117,127
21:02:18,48.83136308193207,2.2726426124572754,127
21:02:19,48.831363797187805,2.2726430892944336,126
21:02:20,48.83136451244354,2.272643566131592,126
21:02:21,48.83136522769928,2.27264404296875,126
21:02:22,48.83136594295502,2.272644519805908,125
21:02:23,48.831366658210754,2.2726449966430664,124
21:02:24,48.831366658210754,2.2726449966430664,124
21:02:25,48.831366658210754,2.2726449966430664,124
21:02:26,48.831366658210754,2.2726449966430664,124
21:02:27,48.831366658210754,2.2726449966430664,124
21:02:28,48.831366658210754,2.2726456948689053,124
21:02:29,48.831366658210754,2.272646393094744,124
21:02:30,48.831366658210754,2.2726470913205827,124
21:02:31,48.831366658210754,2.2726477895464217,124
21:02:32,48.831366658210754,2.2726484877722606,124
21:02:33,48.831366658210754,2.272649185998099,124
21:02:34,48.831366658210754,2.272649884223938,124
21:02:35,48.831366658210754,2.272649884223938,124
21:02:36,48.831366658210754,2.272649884223938,124
21:02:37,48.831366658210754,2.272649884223938,124
21:02:38,48.83136713504791,2.2726505994796753,124
21:02:39,48.83136902536665,2.2726553678512573,124
21:02:40,48.83137163094112,2.2726627588272095,124
21:02:41,48.83137566702707,2.272670865058899,124
21:02:42,48.831380179950166,2.2726789712905884,124
21:02:43,48.83138683864048,2.272687077522278,123
21:02:44,48.831395404679434,2.2726958990097046,123
21:02:45,48.83140563964844,2.2727071046829224,123
21:02:46,48.83141613006592,2.2727171012333462,123
21:02:47,48.83142922605787,2.2727268593651906,123
21:02:48,48.83144351414272,2.27273804800851,123
21:02:49,48.83145994799478,2.272751144000462,121
21:02:50,48.83147709710257,2.2727663857596263,122
21:02:51,48.83149494443621,2.272779481751578,122
21:02:52,48.83150923252106,2.27278470993042,123
21:02:53,48.831518752234324,2.272783041000366,123
21:02:54,48.83152209009443,2.272777097565787,123
21:02:55,48.83152280535017,2.272770421845572,123
21:02:56,48.831520898001536,2.2727618387767246,123
21:02:57,48.831516129629954,2.2727518251964023,123
21:02:58,48.8315087556839,2.272743957383292,124
21:02:59,48.831503033638,2.272741334778922,124
21:03:00,48.83150136470795,2.272743957383292,124
21:03:01,48.831502079963684,2.272749423980713,124
21:03:02,48.83150327205658,2.272753953933716,124
21:03:03,48.83150517940521,2.272759199142456,124
21:03:04,48.83150660991669,2.272763729095459,124
21:03:05,48.8315087556839,2.272768259048462,124
21:03:06,48.83151066303253,2.272773027420044,124
21:03:07,48.831512093544006,2.2727766036987305,125
21:03:08,48.83151471614838,2.2727785110473633,125
21:03:09,48.83151733875275,2.2727792263031006,126
21:03:10,48.83151876926422,2.2727794647216797,126
21:03:11,48.83151876926422,2.2727813720703125,126
21:03:12,48.83151686191559,2.272784471511841,126
21:03:13,48.83151352405548,2.272789478302002,126
21:03:14,48.831507563591,2.272797090666635,125
21:03:15,48.83149780545916,2.272808994565691,125
21:03:16,48.83148566314152,2.2728254284177507,125
21:03:17,48.831473043986726,2.272843054362706,127
21:03:18,48.83146447794778,2.272853766168867,128
21:03:19,48.831458296094624,2.2728585175105502,130
21:03:20,48.83145471981594,2.2728587559291293,131
21:03:21,48.83145352772304,2.272856150354658,131
21:03:22,48.831455894878935,2.2728506667273387,132
21:03:23,48.831460169383455,2.272842083658491,131
21:03:24,48.831466112818035,2.2728335005896434,131
21:03:25,48.831471817834036,2.2728315932410106,132
21:03:26,48.83147847652435,2.2728356463568553,132
21:03:27,48.831485867500305,2.272844212395804,132
21:03:28,48.831493735313416,2.272854447364807,132
21:03:29,48.83150041103363,2.272865891456604,132
21:03:30,48.83150565624237,2.2728792258671353,132
21:03:31,48.83150827884674,2.2728935139519826,132
21:03:32,48.831507325172424,2.272907086781093,132
21:03:33,48.83150351047516,2.2729163680757796,132
21:03:34,48.83149778842926,2.272922788347517,132
21:03:35,48.83149039745331,2.2729277781077792,132
21:03:36,48.8314825296402,2.272930383682251,134
21:03:37,48.8314756325313,2.2729277781077792,135
21:03:38,48.8314711025783,2.2729194504874095,136
21:03:39,48.83146895681109,2.272905162402562,137
21:03:40,48.83146824155535,2.272887791906084,137
21:03:41,48.83146800313677,2.272863984107971,138
21:03:42,48.83146824155535,2.272833756038121,138
21:03:43,48.83146824155535,2.272799474852426,138
21:03:44,48.831466811043875,2.272764938218253,137
21:03:45,48.8314642054694,2.272731832095555,136
21:03:46,48.831460169383455,2.2727032729557584,135
21:03:47,48.83145422594888,2.2726801804133823,135
21:03:48,48.831447090421406,2.2726644618170604,135
21:03:49,48.83144043173109,2.2726558787482127,135
21:03:50,48.83143591880798,2.27265134879521,135
21:03:51,48.83143401145935,2.2726475511278426,135
21:03:52,48.83143353462219,2.2726418461118425,135
21:03:53,48.83143472671509,2.272633501461574,136
21:03:54,48.831438064575195,2.272624441555568,137
21:03:55,48.831443769591196,2.2726173060280934,137
21:03:56,48.831450189862935,2.2726135083607266,138
21:03:57,48.83145732539041,2.2726154157093594,138
21:03:58,48.83146589142935,2.2726239817483083,138
21:03:59,48.83147541114262,2.2726397003446306,137
21:04:00,48.83148469243731,2.2726609025682722,136
21:04:01,48.83149254322052,2.272684710366385,135
21:04:02,48.831499218940735,2.2727085181644986,135
21:04:03,48.83150589466095,2.272730895451137,135
21:04:04,48.831512331962585,2.272750428744725,136
21:04:05,48.831517577171326,2.272767577852522,137
21:04:06,48.83152163028717,2.272782802581787,137
21:04:07,48.83152639865875,2.272794944899423,137
21:04:08,48.83153281893049,2.2728013822010587,137
21:04:09,48.83154090813228,2.272802574293954,137
21:04:10,48.83155018942697,2.272799713271005,137
21:04:11,48.83155899388449,2.2727939912251065,138
21:04:12,48.83156541415623,2.2727794647216797,139
21:04:13,48.83157064233507,2.2727597100394115,140
21:04:14,48.83157396316528,2.2727354083742415,139
21:04:15,48.831581830978394,2.272711838994707,139
21:04:16,48.831593019621714,2.272684931755066,140
21:04:17,48.8316080229623,2.2726520810808455,140
21:04:18,48.83162445681436,2.272609233856201,140
21:04:19,48.83164375168936,2.2725647006716048,140
21:04:20,48.831666128976,2.272523743765695,140
21:04:21,48.83169160570417,2.272494946207319,140
21:04:22,48.83171422140939,2.272474936076573,141
21:04:23,48.83173446995871,2.2724637474332536,141
21:04:24,48.83175114222935,2.2724613632474626,142
21:04:25,48.831766383988516,2.272470644542149,142
21:04:26,48.83177947998047,2.2724889857428416,142
21:04:27,48.831788778305054,2.2725087574550082,142
21:04:28,48.83179426193237,2.272523045539856,142
21:04:29,48.83179545402527,2.27253258228302,142
21:04:30,48.83179211616516,2.272540433066232,142
21:04:31,48.83178496360779,2.2725480454308644,142
21:04:32,48.8317756652832,2.2725558962140764,142
21:04:33,48.83176517486572,2.2725642238344466,142
21:04:34,48.83175470147814,2.2725720746176585,142
21:04:35,48.83174398967198,2.27257992540087,142
21:04:36,48.83173399312155,2.272587776184082,141
21:04:37,48.831724234989714,2.272595167160034,141
21:04:38,48.83171495369503,2.272601842880249,141
21:04:39,48.83170567240034,2.2726070880889893,141
21:04:40,48.83169710636139,2.2726118564605713,142
21:04:41,48.83168852329254,2.2726166248321533,142
21:04:42,48.83168065547943,2.272620677947998,141
21:04:43,48.83167207241058,2.2726247310638428,139
21:04:44,48.831663029534475,2.2726292610168457,138
21:04:45,48.831654463495525,2.2726337739399503,139
21:04:46,48.831646135875154,2.2726392405373708,139
21:04:47,48.83163828509195,2.2726444687162126,139
21:04:48,48.83163114956447,2.2726496968950545,139
21:04:49,48.831624014037,2.272653732981001,139
21:04:50,48.83161759376526,2.2726575306483676,139
21:04:51,48.83161211013794,2.2726601362228394,139
21:04:52,48.83160734176636,2.2726622819900513,139
21:04:53,48.83160376548767,2.2726634740829468,139
21:04:54,48.83160090446472,2.272664189338684,139
21:04:55,48.83159875869751,2.272664189338684,139
21:04:56,48.831597328186035,2.2726649045944214,139
21:04:57,48.8315966129303,2.2726649045944214,139
21:04:58,48.8315966129303,2.2726649045944214,139
21:04:59,48.8315966129303,2.2726649045944214,139
21:05:00,48.8315966129303,2.2726649045944214,139
21:05:01,48.8315966129303,2.2726649045944214,139
21:05:02,48.8315966129303,2.2726649045944214,139
21:05:03,48.8315966129303,2.2726649045944214,147
21:05:04,48.8315966129303,2.2726649045944214,150
21:05:05,48.83159613609314,2.2726649045944214,151
21:05:06,48.83159279823303,2.272666096687317,151
21:05:07,48.831586837768555,2.272668719291687,151
21:05:08,48.831578271729605,2.2726725339889526,151
21:05:09,48.83156827517918,2.2726770639419556,151
21:05:10,48.83155708653586,2.272682309150696,151
21:05:11,48.83154470579965,2.272687554359436,151
21:05:12,48.831532086644856,2.2726927995681763,151
21:05:13,48.83152232851301,2.272696375846863,150
21:05:14,48.831515192985535,2.2726975679397583,149
21:05:15,48.83151113986969,2.2726970911026,148
21:05:16,48.83150804042816,2.2726958990097046,147
21:05:17,48.83150613307953,2.2726939916610718,146
21:05:18,48.83150589466095,2.272692084312439,145
21:05:19,48.83150660991669,2.272690176963806,145
21:05:20,48.83150851726532,2.272687315940857,144
21:05:21,48.83151066303253,2.2726842164993286,144
21:05:22,48.831512093544006,2.272680163383484,143
21:05:23,48.831512808799744,2.272675395011902,143
21:05:24,48.831512093544006,2.272671341896057,142
21:05:25,48.83150899410248,2.272669196128845,142
21:05:26,48.831504225730896,2.272668242454529,141
21:05:27,48.831496834754944,2.2726696729660034,140
21:05:28,48.831487553460256,2.272673487663269,139
21:05:29,48.831476364816936,2.2726787328720093,138
21:05:30,48.831465176173616,2.2726839780807495,137
21:05:31,48.8314539875303,2.2726866006851196,136
21:05:32,48.83144279888698,2.2726858854293823,135
21:05:33,48.83143161024366,2.2726835012435913,133
21:05:34,48.83142066001892,2.272680163383484,132
21:05:35,48.831411838531494,2.2726763486862183,131
21:05:36,48.83140587806702,2.272673010826111,130
21:05:37,48.831401348114014,2.2726699113845825,130
21:05:38,48.83139896392822,2.272669196128845,129
21:05:39,48.83139896392822,2.2726699113845825,129
21:05:40,48.8314003944397,2.272671341896057,129
21:05:41,48.831403493881226,2.2726727724075317,129
21:05:42,48.831406116485596,2.2726739645004272,129
21:05:43,48.83140826225281,2.2726751565933228,128
21:05:44,48.83141016960144,2.2726770639419556,127
21:05:45,48.831411838531494,2.2726792097091675,126
21:05:46,48.83141303062439,2.2726820707321167,126
21:05:47,48.83141374588013,2.272685170173645,126
21:05:48,48.831413984298706,2.2726882696151733,126
21:05:49,48.83141350746155,2.2726911306381226,125
21:05:50,48.83141231536865,2.2726935148239136,125
21:05:51,48.83141088485718,2.2726961374282837,125
21:05:52,48.831408977508545,2.2726980447769165,125
21:05:53,48.83140707015991,2.272699236869812,125
21:05:54,48.83140563964844,2.2726999521255493,125
